-0.17027,-0.17027,-0.39323,-0.31221,-1.581,-0.42304,0.039407,-0.22936,-0.032362,0.021123,0.13101,0.33332,0.64577,-0.32813,-1.3588,-0.73322,-0.8125,-0.81951,-0.34156,-0.60431,0.090571,0.2349,-1.2108,-0.61974,0.28548,-0.97968,-0.098629,-0.66238,-0.17678,0.09443,-0.094847,0.40293,-0.51383,0.24809,0.13554,-1.8838,0.045941,-0.92304,0.072375,-0.1463,0.71347,-0.35372,-0.33603,-0.65446,0.17057,-0.68225,0.58517,-0.20734,0.031535,0.13225,-1.3032,0.61857,-0.60836,-0.074945,-0.016273,-0.44778,0.6014,-1.1009,-0.51771,0.29506,0.086517,1.289,-1.3867,-0.58108,-0.15352,-0.51984,-0.10452,-0.89588,-0.016098,0.76372,-0.24439,-0.36648,-0.77173,-0.16008,0.48207,0.31621,0.76469,0.066455,-0.43342,-0.14968,0.31553,-0.35302,-0.084851,0.19059,-0.55165,0.071465,-0.3706,0.32903,0.23623,-1.6775,-1.4903,-0.10369,0.39208,0.079921,0.46612,-0.59195,0.067187,0.34004,0.70208,-0.43013
-0.43254,-0.43254,-0.84593,-0.22385,-0.53098,-0.041097,-0.21319,-0.40586,-0.065218,NA,-0.77055,-0.14003,0.057574,-0.84048,-0.52777,-0.47096,-1.2202,-0.40499,-1.1044,-0.93764,-1.0525,-0.14815,-0.45339,0.067061,-0.23961,-0.029133,-0.50155,-0.39026,-0.74546,-0.090092,-0.18282,0.69864,-0.48609,0.084944,0.0088822,-0.058717,-0.22086,-0.90823,-0.44157,-0.84172,-0.35598,0.36518,0.22158,-1.1418,-0.13531,-0.7947,0.087113,-1.3153,-0.36043,-0.26084,-0.83636,0.35836,0.55009,0.08525,0.11256,-0.09812,0.39454,-1.2194,-0.73792,0.37456,-0.010804,0.55546,-0.79949,0.58643,-0.43275,-0.661,-0.042844,-1.272,-1.2112,0.16819,0.0056695,-0.60393,-0.51391,-1.0591,0.58799,0.37261,0.12907,-0.22359,-1.4037,0.18308,0.56591,-1.2891,-0.034943,-0.01744,NA,0.045995,0.12632,-0.035215,0.25111,-0.47639,-0.23132,0.087149,0.77277,-1.3771,0.27044,-0.049868,0.001148,0.035351,0.39437,-0.93069
1.2179,1.2179,-0.78626,-0.73021,-1.1247,-0.085454,-0.34584,0.485,-0.18795,-0.24841,-0.71368,0.80033,0.5498,-0.39089,-2.8875,-0.10136,0.015518,-2.7845,-0.40983,-0.070283,-0.67553,-0.316,0.80987,0.96167,0.97158,-0.38185,0.32494,-0.57054,0.62776,-0.027971,0.41428,-0.13089,-0.65636,-1.5862,-1.1506,-0.54694,0.13651,-0.58515,-0.48704,1.0564,0.38785,0.27856,-0.26135,0.43885,-1.3377,-1.3634,-0.22696,-0.033086,-0.40256,-0.011986,0.033793,-1.407,-0.39421,0.061865,-0.29159,0.42509,-1.5959,-0.63299,-2.9959,-0.49983,1.1269,-0.46749,-1.4395,-0.93969,-1.8923,-1.3794,0.42369,-0.60211,0.25064,0.53468,-0.32395,0.72553,0.0045076,-0.34088,0.95274,-0.64948,-0.038833,0.74549,-1.9701,0.35677,-1.178,0.13608,-0.3693,-0.39116,-0.5113,-1.4735,-0.022996,0.24493,-0.4004,-0.27883,0.82433,0.049518,0.46359,0.25883,NA,-0.25367,-2.7438,-0.96863,-0.57521,-0.5726
0.40579,0.40579,-0.30637,-0.35605,-0.048446,-0.0061507,0.28757,0.91296,0.22373,0.78831,0.94299,0.75674,0.76691,-0.1885,-0.79804,0.050318,0.60156,-0.12687,0.21304,0.14209,-0.67906,-0.73877,0.44739,0.83153,0.60818,0.40623,0.82569,0.49618,0.65673,0.35777,-0.765,-0.59214,-0.43056,-1.1096,-0.57966,0.5708,0.54781,0.32858,-0.42358,0.25089,0.54512,-0.3782,-0.78282,-0.50243,-0.19847,0.1947,0.36609,0.83649,0.34017,-0.92758,-0.27892,-0.67494,-0.95032,0.32958,0.14805,-2.7671,-1.0217,-0.24216,-0.92285,-0.28711,0.24583,0.45713,-1.0038,-3.787,NA,0.59366,-0.056833,-0.22833,0.51825,-0.91567,-0.7508,0.66339,-0.78399,-0.06925,0.77738,-2.8621,-0.25132,0.88571,-0.2594,0.30545,-0.10198,0.76772,0.13681,-1.094,-0.79628,0.018866,-1.434,-0.50971,-0.083113,-0.12929,0.42905,-0.058215,0.47179,-0.51982,-0.17075,-0.4944,-0.97145,-0.30524,-1.1825,-1.0126
-0.050857,-0.050857,-0.37929,-0.20209,0.24119,0.30184,-2.1075,-0.54205,-0.15232,-0.13902,-0.27248,0.65069,-0.14315,-0.30238,-0.37426,-1.0255,-0.78374,-0.88191,0.030062,0.11007,-1.1156,-0.55709,0.20956,1.0208,0.53439,-0.43308,-0.126,-0.078523,0.36575,-0.23693,-0.61541,-0.55992,-0.31024,0.30988,0.02437,-1.0342,-0.55053,-1.0751,-0.33416,-0.41135,0.88852,-0.69454,-0.77521,-0.60861,-0.43482,-0.88666,-0.47561,0.43298,-0.33703,-0.74865,-0.25602,-0.40939,-0.26437,-1.6165,-0.69582,-0.28437,-1.1384,0.053083,-0.013361,-0.11852,-0.14941,-0.25367,-0.79968,-0.34288,0.11733,-1.9166,-0.96264,-0.74769,-0.60853,-0.40424,-0.908,0.6918,-1.2347,-0.1978,-0.64285,-0.25175,-0.39147,0.516,-0.44446,-0.14597,-0.35125,-0.29458,-0.015908,-1.1868,-0.56778,-0.63498,-1.1979,-0.087469,-0.16709,0.193,0.079102,-0.74493,-0.95795,-0.56468,-0.49298,-1.379,0.8038,-0.9399,-0.057004,0.50707
-0.23599,-0.23599,-0.27653,-0.13928,-1.7967,0.4116,-0.097482,-0.24162,-0.21521,-0.0011786,-1.1656,0.70136,-0.23914,-1.1142,-1.2621,-0.14567,-0.73691,-1.012,-0.64755,-0.58508,-2.0286,-1.3062,0.078218,0.19985,0.22874,-0.019193,-0.16658,0.48519,0.73207,-0.30289,0.011981,-0.97868,-0.68184,-0.50505,-0.22191,0.0062248,-0.41573,-0.96271,-0.096778,-0.2669,0.4658,-1.1475,-1.0629,-0.27611,-0.45762,-0.50548,0.10565,0.066147,0.17792,-0.555,-0.4104,-0.26654,-0.39387,-0.21654,-1.044,-0.13733,-0.43348,-0.68771,-0.024217,-0.41055,0.33833,-0.49567,-1.7225,-0.70036,-1.29,-1.3316,-0.7803,-0.18169,-1.0137,-0.00058559,-0.24477,-0.077896,-0.90113,-0.6492,-0.012127,-0.72638,-0.14221,-1.4032,0.014409,-1.2504,0.18818,-0.57028,-0.72776,-0.82409,-1.6615,-0.2005,-1.0131,0.057057,NA,-0.49401,0.38876,-0.33473,-0.20776,-0.86495,-1.4129,-0.017611,0.54465,-0.43073,-0.27322,-0.25455
-0.24729,-0.24729,-0.50526,1.1601,0.076772,0.1052,-0.66264,0.14828,-0.27796,0.51727,-0.71883,-0.4381,-0.16032,0.27207,0.26481,0.52975,0.99328,0.51645,0.36965,-0.44495,0.006899,-0.83065,-0.1103,0.14675,-0.3289,0.11216,0.67147,-0.086607,-0.21446,0.97537,-1.6527,0.22704,-0.56673,-0.66715,-0.62929,-1.4238,0.69706,-0.88541,-0.39318,0.61991,-0.37352,0.75027,-0.015573,0.51622,1.2043,0.67408,0.10878,0.16927,-0.68484,-0.72133,0.18256,0.45884,-0.20051,0.3563,0.25525,-0.11044,0.16568,-0.35545,0.42735,-0.281,NA,0.63313,0.29391,-0.003939,-4.7437,-0.24164,1.1461,-1.0529,0.41852,-0.062523,0.94061,-0.68992,0.12919,0.21697,0.089338,-0.17975,-0.71345,0.64214,1.5087,0.046151,0.817,0.65867,1.0246,0.072375,0.68237,-0.073459,0.34977,-1.0755,0.74435,-0.24185,0.81835,-0.86471,0.14663,-0.13994,0.44282,NA,0.38289,0.56399,0.39199,0.22486
0.10746,0.10746,-3.8392,0.40574,-1.5714,0.72878,0.010532,-0.15722,-0.96974,-0.84348,0.069899,0.1647,-0.40693,0.2718,-0.10204,-0.46681,-0.46363,-0.5827,-1.0337,0.47949,-0.63892,-0.4012,0.40964,-0.84425,0.34676,0.27734,-0.514,0.38185,0.085994,-1.2523,-0.51665,-1.4861,0.13854,-0.25656,-0.91622,-0.40181,-1.1127,0.67746,0.13728,-0.01678,-0.0014444,-1.0028,-0.55193,0.52643,-0.20924,-0.11908,-0.078456,-0.5055,-0.098411,1.1227,-0.28362,-0.71975,0.12052,0.13633,0.37476,0.2488,-0.48346,-0.90873,-3.0524,0.048854,-1.7693,-0.78889,-0.034315,-0.27876,0.31727,-0.34627,-0.74532,0.043748,-0.14299,-0.2807,-0.095416,0.072208,0.92097,-0.71834,-0.91798,-0.87198,0.23888,0.042723,-0.48113,-1.2944,0.86525,-0.038983,0.12602,0.45085,0.16433,-0.71211,-0.097456,-0.42772,0.69401,0.20475,-0.94489,-0.82758,-0.57183,-0.01746,-0.95298,-1.4165,0.83592,-0.32537,0.23625,0.2202
0.39412,0.39412,-0.33284,-0.32623,0.096497,0.36788,0.80153,-1.2899,-0.44136,1.1239,-0.092373,-0.23377,0.24547,0.1713,-0.19942,0.90294,0.082808,0.22929,-1.0152,0.40894,0.81203,0.30386,0.42236,0.083104,0.10518,-0.14925,0.13302,0.13203,0.50053,-2.0473,0.45371,0.4237,-0.089971,-0.28244,-0.085145,0.044646,1.1458,-0.50001,-1.8155,0.011569,0.1075,-0.64911,-2.7456,0.36282,-0.3934,0.41962,0.8866,-0.058714,-0.15865,0.081174,-0.11359,0.94328,-0.40952,0.56681,-1.4249,-0.41992,-0.34225,-0.044205,-1.0307,-1.1227,-0.61366,0.26477,0.16838,-0.46726,0.052233,-1.7679,0.038477,0.17299,-0.43182,-0.54836,-0.84461,-1.522,-0.5079,-0.031777,NA,-0.69693,0.38824,-0.11064,0.27871,0.68792,0.29144,-0.32537,0.78705,-0.55661,NA,-1.7363,0.6631,-1.7674,0.010584,0.022821,-0.28797,0.77195,-0.52856,-0.8032,0.33567,-0.75082,0.077349,-0.089737,0.1063,0.19617
0.38802,0.38802,-0.9042,-0.38237,-1.1794,-0.069068,-0.067789,-0.17656,0.5778,-0.31344,-0.71494,-0.16652,-0.050876,-0.79881,0.11042,0.12768,-0.016827,0.89026,0.17322,-0.90691,0.54123,-0.054129,-0.45358,0.2775,-0.097804,0.22865,-0.33446,-0.47281,0.36385,-2.3195,-0.42418,-0.75005,-0.29797,1.2637,-0.075257,0.60632,0.9225,0.29782,-0.15057,-0.51152,-0.99718,0.83505,0.50813,-0.51545,-0.22897,-0.12451,-0.3186,0.12094,0.35786,0.034905,-0.43953,-1.0408,-0.63256,-0.78798,-0.038547,-1.3048,-0.016066,-3.1611,-0.12209,-1.2184,-0.36536,NA,1.4639,NA,-0.82958,0.081908,-0.038666,0.30304,1.1057,0.59531,1.0066,0.4907,0.2803,-0.31998,-0.40047,-0.12949,0.075754,0.18359,-0.12131,0.079338,-0.51879,-0.68298,0.25823,-0.34604,-0.95586,0.31085,0.016837,0.76252,0.51784,-0.86243,-0.94526,-1.7026,0.78557,0.10474,-0.35719,0.50069,-0.21862,-0.82987,-0.35777,-0.038234
-0.65146,-0.65146,0.20531,0.20395,-1.2672,0.26839,0.45543,-0.27318,0.31648,0.60822,-0.16615,0.31556,-0.42193,0.60226,0.47531,-0.83145,-0.82915,0.49766,-0.59534,0.9981,0.23978,0.084736,-0.10573,0.5032,-0.080383,0.42761,-1.075,-0.29536,0.050368,1.4577,0.5059,NA,0.25092,-0.77598,-0.3254,0.31297,0.12407,-0.2704,-1.18,0.28523,0.14041,0.3191,-0.24129,-0.70265,-0.83329,-0.42287,-0.64146,0.21407,-0.43943,-0.31858,0.15774,-0.0045908,-0.17441,0.44489,-0.63161,-0.20643,1.1492,0.035635,0.44171,0.81108,-0.7001,0.36057,0.5996,0.82193,-2.9489,0.83263,0.74136,0.74166,-0.33622,-0.64204,0.70652,-0.018186,-0.38172,0.10252,0.80317,-0.018651,-0.34844,-0.092885,0.047211,0.70483,-0.17608,0.084696,1.1589,0.1003,0.28293,0.25243,0.15833,-0.30127,-1.62,-0.99508,-0.55868,-0.47495,-1.5222,-0.16282,0.12611,-0.2198,-0.40044,0.29967,-0.27867,0.35261
0.95499,0.95499,0.039345,0.61614,-1.1779,0.069031,0.47673,-0.18016,-0.27609,0.48394,NA,0.27258,-0.62293,0.51071,0.41749,0.29022,0.16876,-0.17595,-1.5676,-0.28673,0.0044499,0.28637,1.0178,-0.87672,0.46278,0.015994,-0.48438,-0.36113,-1.7236,1.085,0.97853,0.59336,0.36215,-0.056561,0.16958,0.23348,0.35696,-0.85148,-0.14157,-1.932,-0.65865,NA,-0.15167,0.059559,0.36041,-0.2107,0.18979,-0.56448,-0.74491,0.39923,0.4344,-0.39948,-0.025465,-0.52644,-0.93907,-0.20022,-0.43954,-0.19275,-0.87917,-0.22218,1.1765,0.2055,0.035828,0.21254,-0.79914,0.35638,0.6779,0.025581,-0.20229,-0.37094,-0.41404,-0.70749,0.60113,0.059752,-0.40089,-0.65736,-0.77403,-0.70219,-0.44724,0.48791,0.26436,0.21438,0.65512,-0.12307,1.0311,0.29504,-0.398,0.16626,-0.22984,-0.76988,0.58454,0.75665,-0.49274,0.45738,0.12939,0.29061,0.27601,-0.0053308,-0.20719,-1.6753
0.20209,0.20209,0.036139,-0.045105,0.15923,-0.48897,0.68076,-0.83001,-0.85137,0.047234,-0.59845,-0.47814,0.0065045,-0.036825,0.47905,-0.7089,-0.98322,0.19191,-0.57062,-0.089381,0.14002,-0.9847,0.73302,-0.17484,0.62392,-0.33671,0.249,-1.486,-1.024,0.022117,0.45724,-0.41177,-0.46631,-0.17302,-0.69711,0.46607,0.34378,-0.15871,-0.12119,0.5489,-0.83317,0.35874,0.152,-0.78994,-0.87229,-1.091,-0.05065,-0.40114,-1.6231,-1.0425,-0.44492,-1.9531,-0.0039472,0.12622,0.027973,-0.44212,-0.92687,0.18803,-0.82324,-1.2652,0.13725,-1.0535,-0.96885,-0.70359,0.36305,0.37569,-0.050739,-0.66114,-0.42518,0.70913,0.7215,-1.5161,0.82201,-0.013955,0.47123,0.73992,0.65604,-0.31656,-1.0373,-0.31459,-0.1227,-0.11858,0.023507,-0.28764,0.062523,0.05279,-0.90731,0.55342,0.24517,0.00064899,-0.32912,0.17439,0.5058,-0.29508,1.0627,-0.15065,0.72608,-0.3637,0.33343,0.66884
0.07709,0.07709,-0.62314,0.52803,0.35481,-0.26465,0.26387,0.49996,1.108,0.30217,0.64562,0.026712,0.26657,0.45532,-0.066018,0.37685,0.089278,0.4386,-0.3697,-0.46456,-0.091076,0.56509,0.26157,-0.21025,0.5494,0.052577,-1.0361,-0.090678,-0.52944,-0.18446,-0.71309,-0.17632,0.0032172,0.16081,1.0828,0.88849,-0.25101,0.40723,0.4267,-0.98846,-0.099542,0.31441,1.2629,0.14528,-0.93226,-0.26695,-0.47927,0.24886,0.068921,0.70582,-0.61665,-0.019967,0.40945,-0.36129,0.32873,0.47954,-0.42277,0.1875,0.30778,0.63871,-0.14531,0.58739,1.0681,0.34479,0.78185,0.54577,0.52536,0.66018,0.13307,-0.38805,-0.49497,0.14326,0.45521,0.61525,-0.14249,-1.0383,-1.0166,0.048615,-0.49551,-0.16225,-0.64314,0.2498,0.15284,0.59,0.16512,0.091631,-0.49935,0.69866,-0.022414,-0.78953,0.58243,0.98298,0.41136,0.58416,0.64265,0.48598,-0.47869,1.1112,1.1299,0.42353
0.54013,0.54013,0.05368,-1.1847,0.10565,0.10047,0.18601,0.49527,-0.16317,-0.34303,0.44981,-0.020906,0.34624,0.2362,0.90434,0.64667,-0.73852,-2.1062,-0.87678,0.74074,-0.28056,0.5032,0.34321,-0.18756,0.47687,0.79531,0.42114,-0.16736,0.78423,1.0549,1.0405,-0.21886,0.84798,-1.2597,-0.14623,0.49909,0.49362,-0.41914,-0.26139,0.071505,-1.0052,0.19535,0.069872,0.14079,-0.10408,-0.35596,0.89054,-0.83677,-0.1357,0.98342,-0.85312,0.17224,0.2362,-0.56691,-0.74685,0.10638,-0.51821,-0.24084,0.66571,-0.71266,0.47014,0.37124,0.14382,-0.58364,NA,-1.6003,-0.21832,-0.55286,0.65258,-0.30416,0.27255,0.57072,-1.2047,0.13681,-0.040435,0.05304,-1.8356,-0.39759,-0.17631,0.4602,-0.45522,-0.085346,-0.19177,0.24761,0.36709,0.27315,-1.2906,-0.28303,-1.0816,0.18508,0.7964,0.044135,-0.29071,0.18954,0.5171,-0.25953,0.49863,1.0736,-0.21184,0.73067
-0.92067,-0.92067,-0.63535,-0.65577,0.65541,0.34256,-0.38725,0.20658,0.015604,0.14977,-0.27032,0.32728,0.34396,0.035188,0.019422,-0.0044551,0.011988,-0.6295,-0.1091,-0.26045,0.16806,0.4916,0.63919,-0.32792,-0.041437,-0.6027,0.45142,0.43879,0.41516,0.24852,0.23007,0.44532,-0.84292,0.70876,0.88035,0.63177,0.88602,0.50424,0.57526,-0.12231,-0.53624,-1.9517,-0.33033,-0.255,-0.92716,0.5451,-0.65231,0.0422,0.77997,-0.052046,0.36208,0.96935,-0.56163,0.15861,-0.76494,-0.17947,0.51309,0.82248,-0.0013733,-0.73537,-0.1919,0.23878,0.6762,-1.4239,0.65774,0.63951,0.43981,-0.35627,0.38026,0.15148,0.40589,0.14805,0.37427,-0.92841,-0.37122,-0.059555,-0.55226,-0.59579,0.34272,-0.49686,1.4391,0.31252,-0.025933,0.31044,-0.41293,0.069743,1.1959,0.33488,0.064716,NA,0.77135,0.16401,-0.18972,0.74085,1.0961,0.71948,0.51639,-0.043168,-1.1446,-1.0447
-0.60187,-0.60187,0.1918,-0.18145,0.46392,-0.56367,0.16239,-0.45199,0.30939,0.4865,0.09772,0.27241,0.11456,-1.0354,0.43051,-0.092482,0.082427,-0.19677,-0.14918,-0.37638,-0.26873,-1.2003,-0.15133,0.12104,-0.29893,-0.98321,-0.26954,-2.79,-0.12159,-0.69366,-0.27756,0.25522,-0.52434,0.77703,0.73506,-1.0121,0.41241,0.0017078,0.063029,0.032611,-0.95649,0.29104,0.5671,-0.037883,0.3019,-0.77204,-0.67971,-1.2183,0.29601,0.71739,-0.22426,0.12093,0.72779,0.15631,-0.44727,-0.04908,0.28022,0.38286,-1.0497,0.1118,-0.02128,-1.565,0.37285,-0.78345,0.69287,0.77937,0.7657,0.7187,0.1028,0.64805,-0.14693,0.90665,-0.14536,0.11789,-0.34119,0.28438,-0.36294,-0.48123,-0.052848,-1.5946,0.34934,0.66952,-1.2008,-0.55394,0.16571,0.060387,0.20433,-0.53323,-0.56535,-0.19362,-0.33359,-0.11473,0.25571,-0.33243,-0.61176,-1.1153,1.0712,-0.28955,-0.50899,0.59911
-0.18762,-0.18762,0.028478,-1.088,-0.77343,0.2537,-0.35769,-0.12343,-0.7729,0.18575,-0.32977,0.36948,0.12063,-0.064083,-0.57631,0.35047,-0.18876,0.038836,-1.875,-0.69246,-0.76156,-0.97308,-0.30182,0.23526,0.24092,0.0094432,-0.77255,0.31623,-0.87007,-0.04241,0.23036,-0.12865,-0.42556,0.1422,0.4831,0.28364,0.78657,-0.076139,-0.42851,1.0188,-0.15401,0.98071,0.30892,-0.13523,0.33739,-0.029889,-0.30436,-0.75592,0.17401,-0.65237,-0.32905,-0.0097009,-0.021032,0.86918,-0.055413,0.26143,-0.34941,-0.31554,0.35318,0.046852,0.065002,0.55086,0.10499,-0.50312,-0.35495,0.066421,-0.28877,0.70408,0.56694,0.39256,0.12842,-0.27899,0.2388,-0.43583,-0.78013,-0.25642,0.97811,0.75889,0.51218,-1.0717,-0.92641,-0.27425,-0.070447,-0.22895,-0.90508,-0.6161,0.36696,0.93729,-0.12192,-0.011961,-0.30192,-0.23846,0.53389,0.11525,-0.080391,-0.13676,-0.34453,-0.28007,0.55856,-0.18508
0.92765,0.92765,-0.067461,0.50099,0.031442,0.29693,0.052386,0.14509,0.54424,0.26806,-0.0694,0.11093,-0.67011,-0.78607,-0.049418,-0.88665,-0.88398,0.41234,0.42757,0.39143,-0.50942,-0.20946,-4.5124,-0.55655,-0.7721,-0.087897,-0.11424,-0.10802,-0.033844,0.49121,0.76064,-0.18916,-0.24711,0.27062,-0.56518,0.86738,0.033213,0.27027,-0.052173,-1.191,-0.51199,0.009853,-0.48255,-0.054183,0.40853,-0.038834,-0.067737,0.26995,-1.5638,0.69672,-0.16148,0.14714,0.47853,-0.80858,1.0113,0.18575,0.48039,0.19418,0.15869,1.0241,-0.25619,0.57002,-0.65826,-0.51532,-1.3204,-0.10628,1.0731,-0.31455,-0.01462,0.28612,-0.1684,-1.0174,-0.16508,0.37449,-0.25554,0.66744,0.088992,0.26228,0.041019,0.34809,0.19511,0.59741,-0.952,0.53457,-0.29093,-0.22956,0.90004,0.15722,0.53891,-0.23974,0.49939,0.90036,0.037143,-0.1058,0.05722,-0.69068,0.72426,-0.56222,-0.18846,0.38158
0.69869,0.69869,1.0103,-0.2573,-0.3324,-0.023105,0.52985,0.46806,-1.1736,0.02707,0.016903,-0.70572,0.83672,0.46225,-1.3609,-1.8163,-1.5976,0.26061,0.49908,-0.34198,0.51304,-0.55759,0.31843,0.10954,-0.1954,-0.50818,-0.042816,0.14417,-0.85041,-1.3229,-1.4814,-0.0203,-0.031372,0.47423,0.38544,0.68194,-0.49864,0.13497,-0.02248,-0.3702,-0.14327,0.35133,0.2818,0.051023,1.2944,0.41873,-0.46403,-0.13061,-0.40754,-0.99852,-0.46744,-1.5414,0.89984,-0.49017,0.23029,0.32918,1.1422,1.0071,-0.75103,-0.79428,0.13531,0.43059,-0.53597,0.37429,-1.1415,0.28374,-0.88391,0.77688,-0.15636,0.13215,0.55916,-0.41988,-0.66208,0.47193,0.35139,0.50093,0.84716,0.40381,0.60469,1.2753,-0.16544,-2.8879,0.072695,-0.3715,0.43251,NA,-0.6442,0.19999,-0.14541,0.64351,0.22001,-0.35391,0.80686,-1.3031,-1.0379,0.41701,0.11039,0.60796,0.015944,0.42159
0.030394,0.030394,0.52485,-0.94448,-4.7721,-0.30121,NA,-2.2557,-0.74877,-0.75537,0.39655,0.33337,-0.10828,-0.52862,0.52356,0.61089,-0.9574,-0.036691,-0.11962,-0.60504,-0.86282,-0.39162,0.26701,-0.60034,-1.5026,-0.022835,-0.80112,0.045846,0.66283,-0.46391,-0.26312,-0.37738,0.85263,-1.2718,0.036788,-0.54935,-0.165,0.25495,-0.03946,0.019692,0.013184,-0.39766,0.51255,-0.45821,-0.26345,0.1167,0.25758,0.18067,-0.37966,-0.19634,-0.54289,-2.4815,-0.35116,-0.34074,0.16118,-0.21354,-0.1455,0.070545,-0.15846,-2.0004,-0.44416,0.5993,0.69766,-0.19607,-0.7818,0.76047,-2.0015,-0.34489,0.20669,-1.2361,-0.40826,-0.24418,0.22842,-0.43801,0.66857,NA,0.20513,-0.059863,0.83193,0.17137,-0.11091,-0.50299,0.28163,-1.2121,0.1916,-0.58316,0.8429,-0.21804,-0.2877,-0.12362,-0.42543,0.011688,0.68063,0.51471,0.74512,-0.36074,-0.036376,-0.67833,-0.46121,0.051872
0.64961,0.64961,-0.12881,0.30475,0.33504,-0.46027,-1.0825,0.18231,0.41482,-0.26899,-0.20796,0.53619,0.4677,0.47201,0.08396,-0.093983,-0.81987,0.24369,0.63436,0.89829,-1.0963,-0.40994,-3.2498,0.94789,0.028639,-0.68133,-0.49093,0.4299,0.051974,0.07109,0.68293,-1.1228,-0.58737,-0.63865,-0.080588,-0.75187,-0.15295,0.62889,0.85404,0.49137,0.080511,-0.066367,-0.42033,0.70504,-1.976,-0.17517,-0.55508,0.33746,0.18711,0.53713,0.20682,0.58272,-0.19708,0.35525,-1.3064,0.34841,0.36389,0.25303,-0.9122,-0.731,-0.81361,0.51724,-0.88946,0.8122,0.2906,-1.3577,-0.73731,0.39383,-0.60865,-0.20499,-0.92686,0.23863,-0.072867,-0.36386,1.4361,-0.21244,-0.72072,0.045483,-0.17612,0.24329,0.37157,0.047284,0.22061,-1.4846,0.84037,-0.24365,0.35033,-0.77583,-0.31833,-0.20644,0.23553,0.23535,0.2776,0.34276,0.50077,1.0721,1.0527,0.48938,0.69925,0.3036
0.029341,0.029341,0.94306,-0.1989,-0.3903,1.0742,1.2347,-0.11803,0.047719,0.41691,0.17782,0.74477,-0.07184,0.26353,0.01131,0.27845,0.95437,0.13091,1.3579,0.14514,-0.23208,0.67026,0.44145,0.75544,0.62148,0.54516,-0.57229,0.16706,0.90816,-0.62042,-0.36544,0.41936,0.53802,1.0461,0.28605,0.17263,1.2009,0.28657,-1.0179,-0.048666,1.5179,0.94589,0.0023484,0.29568,0.83269,0.76615,-0.29489,0.67937,0.32259,NA,0.0018475,1.4761,0.41236,-0.15441,0.46517,0.78814,0.55015,-0.60538,0.92498,-0.27081,-0.45669,0.50802,NA,-0.19175,-0.23507,NA,0.54959,0.57959,0.80582,0.18076,0.1607,0.36417,0.65477,0.74518,1.0042,-0.15578,0.11175,0.28071,0.48035,1.0374,0.37433,1.0897,0.11248,0.047083,0.55666,0.088287,-0.027827,-1.2906,0.14522,0.66574,1.1031,0.32603,0.67147,0.048176,-0.57523,0.7765,1.1021,0.42796,1.0743,0.051807
1.0296,1.0296,-0.22043,0.43191,-1.0139,0.58347,0.18376,0.11833,0.016559,-0.59242,0.18734,0.77982,-0.37778,-0.32935,0.016211,0.07477,0.13955,-0.52109,-0.38289,-0.95908,-0.1397,0.36333,0.49952,0.38311,-0.26401,0.35613,-0.13061,0.03476,0.1694,-0.12795,0.13432,-0.27591,0.37948,0.656,1.0635,0.92493,0.12475,-0.71456,0.70974,0.027173,-1.3052,-1.6108,-0.81476,0.15304,-0.078861,-0.76804,0.075787,0.62427,0.47231,-0.092629,-1.3685,-0.29024,-0.32717,0.65156,0.34308,0.12798,0.36148,NA,0.4299,-0.31204,0.006407,-0.42563,-0.73287,0.69719,0.19073,-1.4406,1.1989,0.45935,0.23769,0.22041,0.98273,-0.078809,-0.31603,0.68555,-0.96235,1.0747,0.34223,0.055249,-0.28296,-1.4541,-0.41341,-0.088791,0.50352,0.86887,0.82915,0.082291,0.26041,-0.080825,-0.27625,-0.82801,0.37282,-0.64426,-0.22302,0.77391,0.038181,0.45484,1.2859,-0.66482,0.18472,0.067663
0.81594,0.81594,-0.48331,0.26417,-0.44684,0.91516,0.37909,1.1466,-0.83505,-0.34506,0.43147,0.68853,-0.24152,0.26185,0.39998,0.61774,-0.39581,0.23504,-1.1518,0.024144,0.62538,0.069471,-0.12562,-0.42976,-0.089008,0.24876,-0.039795,-0.56096,-3.0704,0.30585,0.155,0.2685,-0.064413,-0.99808,-0.048098,0.20655,0.38877,0.52864,0.037348,0.65032,-0.696,-0.48205,0.56541,0.12369,1.3099,0.57431,-0.92852,0.66069,-0.41501,0.29664,0.39915,-0.25936,-0.57807,0.78165,-1.3995,0.30936,0.29626,0.29198,-0.53175,-0.05946,1.2754,-1.0543,0.59023,0.33788,0.58275,0.20066,-0.49609,-0.038626,-0.38362,-0.71405,0.46939,-0.38991,-0.0023617,-0.41592,0.18926,0.028017,-0.34578,-0.71292,-0.12648,0.65563,0.080371,-0.2299,-0.24637,-0.7103,0.64706,0.052997,-1.5674,0.49389,0.081422,0.049108,-0.17074,0.65046,-0.25031,0.76835,-0.37882,-0.91988,0.28071,-0.43545,-0.39863,0.12575
